"V1"
"MSC,RUNX1,LAMB1"
"MSC,RUNX1,MYL9"
"MSC,RUNX1,THBS1"
"MSC,RUNX1,VCL"
"MSC,RUNX1,VEGFA"
"MSC,SNAI2,CXCL12"
"MSC,SNAI2,LTBP3"
"MSC,SNAI2,PDGFC"
"MSC,SNAI2,THBS2"
"MSC,LHX2,ANXA1"
"MSC,LHX2,PDGFC"
"MSC,LHX2,THBS1"
"MSC,LHX2,VCL"
"MSC,SOX10,CP"
"MSC,JUND,ANXA1"
"MSC,JUND,SPP1"
"MSC,JUND,TGFB1"
"MSC,JUND,VCL"
"MSC,ZNF217,CP"
"MSC,ZNF263,CALR"
"MSC,ZNF263,CD34"
"MSC,ZNF263,CLEC11A"
"MSC,ZNF263,COL16A1"
"MSC,ZNF263,CSF1"
"MSC,ZNF263,HGF"
"MSC,ZNF263,LGALS1"
"MSC,ZNF263,LTBP3"
"MSC,ZNF263,MDK"
"MSC,ZNF263,MFGE8"
"MSC,ZNF263,TGFB1"
"MSC,ZNF263,THBS2"
"MSC,ZNF263,TNFSF13B"
"MSC,ZNF263,TXLNA"
"MSC,ZNF263,VCAN"
"MSC,ZNF263,VEGFA"
"MSC,TP63,COL16A1"
"MSC,TP63,CSF1"
"MSC,TP63,FBLN1"
"MSC,TP63,PDGFC"
"MSC,TP63,TNC"
"MSC,HOXA9,COL21A1"
"MSC,HOXA9,VCAM1"
"MSC,TCF7L2,ANXA1"
"MSC,TCF7L2,CCL2"
"MSC,TCF7L2,FST"
"MSC,TCF7L2,PDGFC"
"MSC,TCF7L2,VCAN"
"MSC,MAFB,CCL2"
"MSC,TFAP2C,ANGPT1"
"MSC,TFAP2C,ANXA1"
"MSC,TFAP2C,BMP1"
"MSC,TFAP2C,CALR"
"MSC,TFAP2C,CLEC11A"
"MSC,TFAP2C,CLEC2D"
"MSC,TFAP2C,COL16A1"
"MSC,TFAP2C,COL21A1"
"MSC,TFAP2C,COL6A3"
"MSC,TFAP2C,CP"
"MSC,TFAP2C,CSF1"
"MSC,TFAP2C,CXCL12"
"MSC,TFAP2C,EFNB1"
"MSC,TFAP2C,FAM3C"
"MSC,TFAP2C,FBLN1"
"MSC,TFAP2C,FGF7"
"MSC,TFAP2C,FST"
"MSC,TFAP2C,GRN"
"MSC,TFAP2C,LAMB1"
"MSC,TFAP2C,LAMB2"
"MSC,TFAP2C,LGALS1"
"MSC,TFAP2C,LGALS3BP"
"MSC,TFAP2C,LGALS9"
"MSC,TFAP2C,LMAN1"
"MSC,TFAP2C,LTBP3"
"MSC,TFAP2C,MFGE8"
"MSC,TFAP2C,MIF"
"MSC,TFAP2C,MXRA5"
"MSC,TFAP2C,PDGFC"
"MSC,TFAP2C,PGF"
"MSC,TFAP2C,RARRES1"
"MSC,TFAP2C,SERPINF1"
"MSC,TFAP2C,SPARC"
"MSC,TFAP2C,SPON2"
"MSC,TFAP2C,THBS1"
"MSC,TFAP2C,THBS2"
"MSC,TFAP2C,TLN1"
"MSC,TFAP2C,TNC"
"MSC,TFAP2C,VCAN"
"MSC,TFAP2C,VCL"
"MSC,TFAP2C,VEGFA"
"MSC,TFAP2C,VEGFB"
"MSC,TFAP2C,VWF"
"MSC,TFAP4,FBLN1"
"MSC,TFAP4,PGF"
"MSC,MAFG,ANGPT1"
"MSC,MAFG,ANXA1"
"MSC,MAFF,ANXA1"
"MSC,MAFF,COL21A1"
"MSC,TP73,COL21A1"
"MSC,TP73,PDGFC"
"MSC,TP73,THBS1"
"MSC,TP73,VEGFA"
"MSC,RARG,MIF"
"MSC,RARG,SERPINF1"
"MSC,FOSL1,ANXA1"
"MSC,FOSL1,PDGFC"
"MSC,FOSL1,VCL"
"MSC,FOXA1,ADM"
"MSC,FOXA1,ANGPT1"
"MSC,FOXA1,ANXA1"
"MSC,FOXA1,BMP1"
"MSC,FOXA1,CCL2"
"MSC,FOXA1,CD34"
"MSC,FOXA1,CLEC2D"
"MSC,FOXA1,COL21A1"
"MSC,FOXA1,COL6A3"
"MSC,FOXA1,CP"
"MSC,FOXA1,CSF1"
"MSC,FOXA1,CXCL12"
"MSC,FOXA1,EFNB1"
"MSC,FOXA1,FAM3C"
"MSC,FOXA1,FBLN1"
"MSC,FOXA1,FGF7"
"MSC,FOXA1,FST"
"MSC,FOXA1,FSTL1"
"MSC,FOXA1,HGF"
"MSC,FOXA1,HLA-DQB1"
"MSC,FOXA1,IGF2"
"MSC,FOXA1,LAMA4"
"MSC,FOXA1,LAMB1"
"MSC,FOXA1,LGALS9"
"MSC,FOXA1,LMAN1"
"MSC,FOXA1,LTBP3"
"MSC,FOXA1,MXRA5"
"MSC,FOXA1,MYL9"
"MSC,FOXA1,NID1"
"MSC,FOXA1,PDGFC"
"MSC,FOXA1,PGF"
"MSC,FOXA1,RARRES1"
"MSC,FOXA1,SERPINF1"
"MSC,FOXA1,SPARC"
"MSC,FOXA1,SPP1"
"MSC,FOXA1,TF"
"MSC,FOXA1,TFF3"
"MSC,FOXA1,THBS1"
"MSC,FOXA1,TNC"
"MSC,FOXA1,TNFSF13B"
"MSC,FOXA1,VCAN"
"MSC,FOXA1,VCL"
"MSC,FOXA1,VEGFA"
"MSC,FOXA1,VEGFB"
"MSC,FOXA1,VWF"
"MSC,POU2F2,HLA-DRA"
"MSC,POU2F2,SPP1"
"MSC,NCOA2,ANGPT1"
"MSC,FOXO1,ANGPT1"
"MSC,FOXO1,FBLN1"
"MSC,FOXO1,VCL"
"MSC,SPIB,VCL"
"MSC,NFKB2,CCL2"
"MSC,NFKB2,VCAM1"
"MSC,TBX21,FAM3C"
"MSC,TBX21,VCL"
"MSC,E2F1,APOE"
"MSC,E2F1,BMP1"
"MSC,E2F1,CALR"
"MSC,E2F1,CLEC11A"
"MSC,E2F1,COL16A1"
"MSC,E2F1,COL6A3"
"MSC,E2F1,FST"
"MSC,E2F1,HLA-DMA"
"MSC,E2F1,HLA-DPB1"
"MSC,E2F1,LAMA4"
"MSC,E2F1,LGALS3BP"
"MSC,E2F1,LTBP3"
"MSC,E2F1,MXRA5"
"MSC,E2F1,SERPINF1"
"MSC,E2F1,THBS1"
"MSC,E2F1,VCAM1"
"MSC,E2F1,VCAN"
"MSC,E2F1,VEGFA"
"MSC,E2F1,VWF"
"MSC,TAL1,ANGPT1"
"MSC,TAL1,ANXA1"
"MSC,TAL1,CALR"
"MSC,TAL1,CD34"
"MSC,TAL1,COL21A1"
"MSC,TAL1,COL6A3"
"MSC,TAL1,CXCL2"
"MSC,TAL1,HGF"
"MSC,TAL1,HLA-B"
"MSC,TAL1,HLA-DRB1"
"MSC,TAL1,LUM"
"MSC,TAL1,SPARC"
"MSC,TAL1,THBS1"
"MSC,TAL1,TNC"
"MSC,TAL1,TNFSF13B"
"MSC,TAL1,VCAM1"
"MSC,TAL1,VCL"
"MSC,TAL1,VWF"
"MSC,GABPA,LTBP3"
"MSC,GLI1,CP"
"MSC,GLI1,SPP1"
"MSC,ELF1,LTBP3"
"MSC,HIF1A,ADM"
"MSC,HIF1A,ANGPT1"
"MSC,HIF1A,ANGPTL4"
"MSC,HIF1A,CCL2"
"MSC,HIF1A,COL21A1"
"MSC,HIF1A,CP"
"MSC,HIF1A,CXCL12"
"MSC,HIF1A,LAMA4"
"MSC,HIF1A,LGALS1"
"MSC,HIF1A,MDK"
"MSC,HIF1A,MIF"
"MSC,HIF1A,TF"
"MSC,HIF1A,TFF3"
"MSC,HIF1A,THBS2"
"MSC,HIF1A,VEGFA"
"MSC,HIF1A,VEGFB"
"MSC,USF1,APOE"
"MSC,USF1,LAMA4"
"MSC,USF1,LTBP3"
"MSC,USF1,TGFB1"
"MSC,USF1,THBS1"
"MSC,JUNB,ANXA1"
"MSC,JUNB,VCL"
"MSC,ZC3H8,COL16A1"
"MSC,ZC3H8,FSTL1"
"MSC,TCF7,FAM3C"
"MSC,TCF7,VEGFA"
"MSC,NR4A1,ANGPT1"
"MSC,NR4A1,CD34"
"MSC,NR4A1,VCL"
"MSC,MEIS2,ANGPT1"
"MSC,MEIS2,VCL"
"MSC,NCOA1,ANGPT1"
"MSC,PBX2,VCL"
"MSC,NR5A2,COL16A1"
"MSC,MAF,LTBP3"
"MSC,MAF,SPON2"
"MSC,RFX5,FSTL1"
"MSC,RFX5,HLA-DMA"
"MSC,RFX5,HLA-DPA1"
"MSC,RFX5,HLA-DPB1"
"MSC,RFX5,HLA-DQB1"
"MSC,RFX5,HLA-DRA"
"MSC,RFX5,HLA-DRB1"
"MSC,RFX5,HLA-DRB5"
"MSC,RFX5,TLN1"
"MSC,E2F6,LTBP3"
"MSC,PAX6,ANXA1"
"MSC,PAX6,PDGFC"
"MSC,PAX6,SPARC"
"MSC,ZNF384,VEGFA"
"MSC,HSF1,FBLN1"
"MSC,NR1H4,VEGFA"
"MSC,SATB1,SPARC"
"MSC,SOX9,LTBP3"
"MSC,HOXB7,THBS2"
"MSC,HOXB7,VEGFA"
"MSC,HNF1A,VEGFA"
"MSC,SETDB1,COL21A1"
"MSC,NR1I2,CCL2"
"MSC,NR1I2,HP"
"MSC,NR1I2,THBS1"
"MSC,FOS,ANGPT1"
"MSC,FOS,ANGPTL4"
"MSC,FOS,ANXA1"
"MSC,FOS,APOE"
"MSC,FOS,BMP1"
