"CREM,MAPK14,Megakaryocyte,HMGB1"
"CREM,MAPK14,Megakaryocyte,HPCAL1"
"CREM,MAPK14,Megakaryocyte,IQSEC1"
"CREM,MAPK14,Megakaryocyte,JADE1"
"CREM,MAPK14,Megakaryocyte,KALRN"
"CREM,MAPK14,Megakaryocyte,GFOD1"
"CREM,MAPK14,Megakaryocyte,GNA12"
"CREM,MAPK14,Megakaryocyte,GNAS"
"CREM,MAPK14,Megakaryocyte,GRK6"
"CREM,MAPK14,Megakaryocyte,GSE1"
"CREM,MAPK14,Megakaryocyte,GTDC1"
"CREM,MAPK14,Megakaryocyte,HBS1L"
"CREM,MAPK14,Megakaryocyte,PKM"
"CREM,MAPK14,Megakaryocyte,PPCDC"
"CREM,MAPK14,Megakaryocyte,PPP2R5C"
"CREM,MAPK14,Megakaryocyte,PRKCB"
"CREM,MAPK14,Megakaryocyte,PRPF31"
"CREM,MAPK14,Megakaryocyte,PTK2"
"CREM,MAPK14,Megakaryocyte,PTMA"
"CREM,MAPK14,Megakaryocyte,PTP4A2"
"CREM,MAPK14,Megakaryocyte,RAB11FIP1"
"CREM,MAPK14,Megakaryocyte,RABGAP1L"
"CREM,MAPK14,Megakaryocyte,RASGRP3"
"CREM,MAPK14,Megakaryocyte,RASSF5"
"CREM,MAPK14,Megakaryocyte,RBPJ"
"CREM,MAPK14,Megakaryocyte,RCC1"
"CREM,MAPK14,Megakaryocyte,RFX2"
"CREM,MAPK14,Megakaryocyte,RGS10"
"CREM,MAPK14,Megakaryocyte,RGS3"
"CREM,MAPK14,Megakaryocyte,RGS6"
"CREM,MAPK14,Megakaryocyte,RHOF"
"CREM,MAPK14,Megakaryocyte,RHOH"
"CREM,MAPK14,Megakaryocyte,RTN4"
"CREM,MAPK14,Megakaryocyte,RUFY3"
"CREM,MAPK14,Megakaryocyte,SEC14L1"
"CREM,MAPK14,Megakaryocyte,SEMA4D"
"CREM,MAPK14,Megakaryocyte,SERTAD2"
"CREM,MAPK14,Megakaryocyte,SH3BGRL3"
"CREM,MAPK14,Megakaryocyte,SH3BP5"
"CREM,MAPK14,Megakaryocyte,SH3KBP1"
"CREM,MAPK14,Megakaryocyte,SIAH1"
"CREM,MAPK14,Megakaryocyte,SIPA1L3"
"CREM,MAPK14,Megakaryocyte,SLC2A1"
"CREM,MAPK14,Megakaryocyte,SLC37A1"
"CREM,MAPK14,Megakaryocyte,SLC9A1"
"CREM,MAPK14,Megakaryocyte,SMYD3"
"CREM,MAPK14,Megakaryocyte,SND1"
"CREM,MAPK14,Megakaryocyte,SNX9"
"CREM,MAPK14,Megakaryocyte,SOX6"
"CREM,MAPK14,Megakaryocyte,SREBF1"
"CREM,MAPK14,Megakaryocyte,STIM1"
"CREM,MAPK14,Megakaryocyte,STK10"
"CREM,MAPK14,Megakaryocyte,STK17A"
"CREM,MAPK14,Megakaryocyte,STK24"
"CREM,MAPK14,Megakaryocyte,STK40"
"CREM,MAPK14,Megakaryocyte,STPG1"
"CREM,MAPK14,Megakaryocyte,SUB1"
"CREM,MAPK14,Megakaryocyte,SUSD1"
"CREM,MAPK14,Megakaryocyte,TACC1"
"CREM,MAPK14,Megakaryocyte,TANK"
"CREM,MAPK14,Megakaryocyte,TBC1D1"
"CREM,MAPK14,Megakaryocyte,TBC1D14"
"CREM,MAPK14,Megakaryocyte,TBC1D22A"
"CREM,MAPK14,Megakaryocyte,TBCD"
"CREM,MAPK14,Megakaryocyte,TCF4"
"CREM,MAPK14,Megakaryocyte,TCF7"
"CREM,MAPK14,Megakaryocyte,TGIF1"
"CREM,MAPK14,Megakaryocyte,TJP2"
"CREM,MAPK14,Megakaryocyte,TMEM120B"
"CREM,MAPK14,Megakaryocyte,TMSB4X"
"CREM,MAPK14,Megakaryocyte,TNFAIP8"
"CREM,MAPK14,Megakaryocyte,TNIP1"
"CREM,MAPK14,Megakaryocyte,TNRC6B"
"CREM,MAPK14,Megakaryocyte,TRAPPC9"
"CREM,MAPK14,Megakaryocyte,TRIB3"
"CREM,MAPK14,Megakaryocyte,TUBA1C"
"CREM,MAPK14,Megakaryocyte,UBAC2"
"CREM,MAPK14,Megakaryocyte,VGLL4"
"CREM,MAPK14,Megakaryocyte,XPO7"
"CREM,MAPK14,Megakaryocyte,XXYLT1"
"CREM,MAPK14,Megakaryocyte,ZBTB17"
"CREM,MAPK14,Megakaryocyte,ZEB2"
"CREM,MAPK14,Megakaryocyte,ZFP36L1"
"CREM,MAPK14,Megakaryocyte,ZFP36L2"
"CREM,MAPK14,Megakaryocyte,ZMYND8"
"CREM,MAPK14,Megakaryocyte,ZNF131"
"CREM,MAPK14,Megakaryocyte,KANSL1"
"CREM,MAPK14,Megakaryocyte,KAZN"
"CREM,MAPK14,Megakaryocyte,KDM6B"
"CREM,MAPK14,Megakaryocyte,KIF2A"
"CREM,MAPK14,Megakaryocyte,KLF13"
"CREM,MAPK14,Megakaryocyte,LAPTM5"
"CREM,MAPK14,Megakaryocyte,LHFPL2"
"CREM,MAPK14,Megakaryocyte,LIMS1"
"CREM,MAPK14,Megakaryocyte,LITAF"
"CREM,MAPK14,Megakaryocyte,LMNA"
"CREM,MAPK14,Megakaryocyte,LPIN1"
"CREM,MAPK14,Megakaryocyte,LRRFIP1"
"CREM,MAPK14,Megakaryocyte,LTBP4"
"CREM,MAPK14,Megakaryocyte,LYL1"
"CREM,MAPK14,Megakaryocyte,LYN"
"CREM,MAPK14,Megakaryocyte,MACF1"
"CREM,MAPK14,Megakaryocyte,MAD1L1"
"CREM,MAPK14,Megakaryocyte,MAPK1"
"CREM,MAPK14,Megakaryocyte,MAPKAP1"
"CREM,MAPK14,Megakaryocyte,MAPKAPK2"
"CREM,MAPK14,Megakaryocyte,MBNL1"
"CREM,MAPK14,Megakaryocyte,MED15"
"CREM,MAPK14,Megakaryocyte,MEF2C"
"CREM,MAPK14,Megakaryocyte,MEF2D"
"CREM,MAPK14,Megakaryocyte,METTL8"
"CREM,MAPK14,Megakaryocyte,MGLL"
"CREM,MAPK14,Megakaryocyte,MIDN"
"CREM,MAPK14,Megakaryocyte,MOB3A"
"CREM,MAPK14,Megakaryocyte,MRPS22"
"CREM,MAPK14,Megakaryocyte,MTSS1"
"CREM,MAPK14,Megakaryocyte,MXI1"
"CREM,MAPK14,Megakaryocyte,MYH9"
"CREM,MAPK14,Megakaryocyte,MYO1C"
"CREM,MAPK14,Megakaryocyte,NCOA7"
"CREM,MAPK14,Megakaryocyte,NEK6"
"CREM,MAPK14,Megakaryocyte,NFKBIZ"
"CREM,MAPK14,Megakaryocyte,NOL4L"
"CREM,MAPK14,Megakaryocyte,NR4A2"
"CREM,MAPK14,Megakaryocyte,NUMB"
"CREM,MAPK14,Megakaryocyte,OSBPL9"
"CREM,MAPK14,Megakaryocyte,OXR1"
"CREM,MAPK14,Megakaryocyte,PARVB"
"CREM,MAPK14,Megakaryocyte,PCBP1"
"CREM,MAPK14,Megakaryocyte,PIEZO1"
"CREM,MAPK14,Megakaryocyte,PIK3AP1"
"CREM,MAPK14,Megakaryocyte,PIK3R1"
"CREM,MAPK14,Megakaryocyte,PIP4K2A"
"CREM,MAPK14,Megakaryocyte,GPX4"
"CREM,MAPK14,Megakaryocyte,FOS"
"CREM,MAPK14,Megakaryocyte,DUSP1"
"CREM,MAPK14,Megakaryocyte,G6PD"
"CREM,MAPK14,Megakaryocyte,PLAT"
"CREM,MAPK14,Megakaryocyte,TBP"
"CREM,MAPK14,Megakaryocyte,ACTB"
"CREM,MAPK14,Megakaryocyte,ADARB1"
"CREM,MAPK14,Megakaryocyte,AHDC1"
"CREM,MAPK14,Megakaryocyte,AHNAK"
"CREM,MAPK14,Megakaryocyte,AKAP13"
"CREM,MAPK14,Megakaryocyte,ANKRD11"
"CREM,MAPK14,Megakaryocyte,ANXA6"
"CREM,MAPK14,Megakaryocyte,ARPC1B"
"CREM,MAPK14,Megakaryocyte,ASAP1"
"CREM,MAPK14,Megakaryocyte,ATF3"
"CREM,MAPK14,Megakaryocyte,ATP6V0A1"
"CREM,MAPK14,Megakaryocyte,BRD2"
"CREM,MAPK14,Megakaryocyte,CAST"
"CREM,MAPK14,Megakaryocyte,CCDC12"
"CREM,MAPK14,Megakaryocyte,CCDC57"
"CREM,MAPK14,Megakaryocyte,CCND3"
"CREM,MAPK14,Megakaryocyte,CD226"
"CREM,MAPK14,Megakaryocyte,CD82"
"CREM,MAPK14,Megakaryocyte,CDC42EP3"
"CREM,MAPK14,Megakaryocyte,CDC42SE2"
"CREM,MAPK14,Megakaryocyte,CDK6"
"CREM,MAPK14,Megakaryocyte,CFLAR"
"CREM,MAPK14,Megakaryocyte,CHD9"
"CREM,MAPK14,Megakaryocyte,CIRBP"
"CREM,MAPK14,Megakaryocyte,CMIP"
"CREM,MAPK14,Megakaryocyte,CORO1C"
"CREM,MAPK14,Megakaryocyte,CPEB4"
"CREM,MAPK14,Megakaryocyte,CUX1"
"CREM,MAPK14,Megakaryocyte,CXXC5"
"CREM,MAPK14,Megakaryocyte,CYFIP2"
"CREM,MAPK14,Megakaryocyte,DAAM1"
"CREM,MAPK14,Megakaryocyte,DSE"
"CREM,MAPK14,Megakaryocyte,DST"
"CREM,MAPK14,Megakaryocyte,DUSP22"
"CREM,MAPK14,Megakaryocyte,EFHC1"
"CREM,MAPK14,Megakaryocyte,EHD1"
"CREM,MAPK14,Megakaryocyte,ELL"
"CREM,MAPK14,Megakaryocyte,EML2"
"CREM,MAPK14,Megakaryocyte,ERCC1"
"CREM,MAPK14,Megakaryocyte,ERGIC1"
"CREM,MAPK14,Megakaryocyte,ETV6"
"CREM,MAPK14,Megakaryocyte,EXOC4"
"CREM,MAPK14,Megakaryocyte,FAM117A"
"CREM,MAPK14,Megakaryocyte,FBXW11"
"CREM,MAPK14,Megakaryocyte,FCHSD2"
"CREM,MAPK14,Megakaryocyte,FLNB"
"CREM,MAPK14,Megakaryocyte,FNBP1"
"CREM,MAPK3,Megakaryocyte,FRMD4B"
"CREM,MAPK3,Megakaryocyte,FSCN1"
"CREM,MAPK3,Megakaryocyte,FYN"
"CREM,MAPK3,Megakaryocyte,GADD45A"
"CREM,MAPK3,Megakaryocyte,GALNT2"
"CREM,MAPK3,Megakaryocyte,GATA2"
"CREM,MAPK3,Megakaryocyte,FNDC3B"
"CREM,MAPK3,Megakaryocyte,FOXN3"
"CREM,MAPK3,Megakaryocyte,FOXP1"
"CREM,MAPK3,Megakaryocyte,HDAC7"
"CREM,MAPK3,Megakaryocyte,HMGB1"
"CREM,MAPK3,Megakaryocyte,HPCAL1"
"CREM,MAPK3,Megakaryocyte,IQSEC1"
"CREM,MAPK3,Megakaryocyte,JADE1"
"CREM,MAPK3,Megakaryocyte,KALRN"
"CREM,MAPK3,Megakaryocyte,GFOD1"
"CREM,MAPK3,Megakaryocyte,GNA12"
"CREM,MAPK3,Megakaryocyte,GNAS"
"CREM,MAPK3,Megakaryocyte,GRK6"
"CREM,MAPK3,Megakaryocyte,GSE1"
"CREM,MAPK3,Megakaryocyte,GTDC1"
"CREM,MAPK3,Megakaryocyte,HBS1L"
"CREM,MAPK3,Megakaryocyte,PKM"
"CREM,MAPK3,Megakaryocyte,PPCDC"
"CREM,MAPK3,Megakaryocyte,PPP2R5C"
"CREM,MAPK3,Megakaryocyte,PRKCB"
"CREM,MAPK3,Megakaryocyte,PRPF31"
"CREM,MAPK3,Megakaryocyte,PTK2"
"CREM,MAPK3,Megakaryocyte,PTMA"
"CREM,MAPK3,Megakaryocyte,PTP4A2"
"CREM,MAPK3,Megakaryocyte,RAB11FIP1"
"CREM,MAPK3,Megakaryocyte,RABGAP1L"
"CREM,MAPK3,Megakaryocyte,RASGRP3"
"CREM,MAPK3,Megakaryocyte,RASSF5"
"CREM,MAPK3,Megakaryocyte,RBPJ"
"CREM,MAPK3,Megakaryocyte,RCC1"
"CREM,MAPK3,Megakaryocyte,RFX2"
"CREM,MAPK3,Megakaryocyte,RGS10"
"CREM,MAPK3,Megakaryocyte,RGS3"
"CREM,MAPK3,Megakaryocyte,RGS6"
"CREM,MAPK3,Megakaryocyte,RHOF"
"CREM,MAPK3,Megakaryocyte,RHOH"
"CREM,MAPK3,Megakaryocyte,RTN4"
"CREM,MAPK3,Megakaryocyte,RUFY3"
"CREM,MAPK3,Megakaryocyte,SEC14L1"
"CREM,MAPK3,Megakaryocyte,SEMA4D"
"CREM,MAPK3,Megakaryocyte,SERTAD2"
"CREM,MAPK3,Megakaryocyte,SH3BGRL3"
"CREM,MAPK3,Megakaryocyte,SH3BP5"
"CREM,MAPK3,Megakaryocyte,SH3KBP1"
"CREM,MAPK3,Megakaryocyte,SIAH1"
"CREM,MAPK3,Megakaryocyte,SIPA1L3"
"CREM,MAPK3,Megakaryocyte,SLC2A1"
"CREM,MAPK3,Megakaryocyte,SLC37A1"
"CREM,MAPK3,Megakaryocyte,SLC9A1"
"CREM,MAPK3,Megakaryocyte,SMYD3"
"CREM,MAPK3,Megakaryocyte,SND1"
"CREM,MAPK3,Megakaryocyte,SNX9"
"CREM,MAPK3,Megakaryocyte,SOX6"
"CREM,MAPK3,Megakaryocyte,SREBF1"
"CREM,MAPK3,Megakaryocyte,STIM1"
"CREM,MAPK3,Megakaryocyte,STK10"
"CREM,MAPK3,Megakaryocyte,STK17A"
"CREM,MAPK3,Megakaryocyte,STK24"
"CREM,MAPK3,Megakaryocyte,STK40"
"CREM,MAPK3,Megakaryocyte,STPG1"
"CREM,MAPK3,Megakaryocyte,SUB1"
"CREM,MAPK3,Megakaryocyte,SUSD1"
"CREM,MAPK3,Megakaryocyte,TACC1"
"CREM,MAPK3,Megakaryocyte,TANK"
"CREM,MAPK3,Megakaryocyte,TBC1D1"
"CREM,MAPK3,Megakaryocyte,TBC1D14"
"CREM,MAPK3,Megakaryocyte,TBC1D22A"
"CREM,MAPK3,Megakaryocyte,TBCD"
"CREM,MAPK3,Megakaryocyte,TCF4"
"CREM,MAPK3,Megakaryocyte,TCF7"
"CREM,MAPK3,Megakaryocyte,TGIF1"
"CREM,MAPK3,Megakaryocyte,TJP2"
"CREM,MAPK3,Megakaryocyte,TMEM120B"
"CREM,MAPK3,Megakaryocyte,TMSB4X"
"CREM,MAPK3,Megakaryocyte,TNFAIP8"
"CREM,MAPK3,Megakaryocyte,TNIP1"
"CREM,MAPK3,Megakaryocyte,TNRC6B"
"CREM,MAPK3,Megakaryocyte,TRAPPC9"
"CREM,MAPK3,Megakaryocyte,TRIB3"
"CREM,MAPK3,Megakaryocyte,TUBA1C"
"CREM,MAPK3,Megakaryocyte,UBAC2"
"CREM,MAPK3,Megakaryocyte,VGLL4"
"CREM,MAPK3,Megakaryocyte,XPO7"
"CREM,MAPK3,Megakaryocyte,XXYLT1"
"CREM,MAPK3,Megakaryocyte,ZBTB17"
"CREM,MAPK3,Megakaryocyte,ZEB2"
"CREM,MAPK3,Megakaryocyte,ZFP36L1"
"CREM,MAPK3,Megakaryocyte,ZFP36L2"
"CREM,MAPK3,Megakaryocyte,ZMYND8"
"CREM,MAPK3,Megakaryocyte,ZNF131"
"CREM,MAPK3,Megakaryocyte,KANSL1"
"CREM,MAPK3,Megakaryocyte,KAZN"
"CREM,MAPK3,Megakaryocyte,KDM6B"
"CREM,MAPK3,Megakaryocyte,KIF2A"
"CREM,MAPK3,Megakaryocyte,KLF13"
"CREM,MAPK3,Megakaryocyte,LAPTM5"
"CREM,MAPK3,Megakaryocyte,LHFPL2"
"CREM,MAPK3,Megakaryocyte,LIMS1"
"CREM,MAPK3,Megakaryocyte,LITAF"
"CREM,MAPK3,Megakaryocyte,LMNA"
"CREM,MAPK3,Megakaryocyte,LPIN1"
"CREM,MAPK3,Megakaryocyte,LRRFIP1"
"CREM,MAPK3,Megakaryocyte,LTBP4"
"CREM,MAPK3,Megakaryocyte,LYL1"
"CREM,MAPK3,Megakaryocyte,LYN"
"CREM,MAPK3,Megakaryocyte,MACF1"
"CREM,MAPK3,Megakaryocyte,MAD1L1"
"CREM,MAPK3,Megakaryocyte,MAPK1"
"CREM,MAPK3,Megakaryocyte,MAPKAP1"
"CREM,MAPK3,Megakaryocyte,MAPKAPK2"
"CREM,MAPK3,Megakaryocyte,MBNL1"
"CREM,MAPK3,Megakaryocyte,MED15"
"CREM,MAPK3,Megakaryocyte,MEF2C"
"CREM,MAPK3,Megakaryocyte,MEF2D"
"CREM,MAPK3,Megakaryocyte,METTL8"
"CREM,MAPK3,Megakaryocyte,MGLL"
"CREM,MAPK3,Megakaryocyte,MIDN"
"CREM,MAPK3,Megakaryocyte,MOB3A"
"CREM,MAPK3,Megakaryocyte,MRPS22"
"CREM,MAPK3,Megakaryocyte,MTSS1"
"CREM,MAPK3,Megakaryocyte,MXI1"
"CREM,MAPK3,Megakaryocyte,MYH9"
"CREM,MAPK3,Megakaryocyte,MYO1C"
"CREM,MAPK3,Megakaryocyte,NCOA7"
"CREM,MAPK3,Megakaryocyte,NEK6"
"CREM,MAPK3,Megakaryocyte,NFKBIZ"
"CREM,MAPK3,Megakaryocyte,NOL4L"
"CREM,MAPK3,Megakaryocyte,NR4A2"
"CREM,MAPK3,Megakaryocyte,NUMB"
"CREM,MAPK3,Megakaryocyte,OSBPL9"
"CREM,MAPK3,Megakaryocyte,OXR1"
"CREM,MAPK3,Megakaryocyte,PARVB"
"CREM,MAPK3,Megakaryocyte,PCBP1"
"CREM,MAPK3,Megakaryocyte,PIEZO1"
"CREM,MAPK3,Megakaryocyte,PIK3AP1"
"CREM,MAPK3,Megakaryocyte,PIK3R1"
"CREM,MAPK3,Megakaryocyte,PIP4K2A"
"CREM,MAPK3,Megakaryocyte,GPX4"
"CREM,MAPK3,Megakaryocyte,FOS"
"CREM,MAPK3,Megakaryocyte,DUSP1"
"CREM,MAPK3,Megakaryocyte,G6PD"
"CREM,MAPK3,Megakaryocyte,PLAT"
"CREM,MAPK3,Megakaryocyte,TBP"
"CREM,MAPK3,Megakaryocyte,ACTB"
"CREM,MAPK3,Megakaryocyte,ADARB1"
"CREM,MAPK3,Megakaryocyte,AHDC1"
"CREM,MAPK3,Megakaryocyte,AHNAK"
"CREM,MAPK3,Megakaryocyte,AKAP13"
"CREM,MAPK3,Megakaryocyte,ANKRD11"
"CREM,MAPK3,Megakaryocyte,ANXA6"
"CREM,MAPK3,Megakaryocyte,ARPC1B"
"CREM,MAPK3,Megakaryocyte,ASAP1"
"CREM,MAPK3,Megakaryocyte,ATF3"
"CREM,MAPK3,Megakaryocyte,ATP6V0A1"
"CREM,MAPK3,Megakaryocyte,BRD2"
"CREM,MAPK3,Megakaryocyte,CAST"
"CREM,MAPK3,Megakaryocyte,CCDC12"
"CREM,MAPK3,Megakaryocyte,CCDC57"
"CREM,MAPK3,Megakaryocyte,CCND3"
"CREM,MAPK3,Megakaryocyte,CD226"
"CREM,MAPK3,Megakaryocyte,CD82"
"CREM,MAPK3,Megakaryocyte,CDC42EP3"
"CREM,MAPK3,Megakaryocyte,CDC42SE2"
"CREM,MAPK3,Megakaryocyte,CDK6"
"CREM,MAPK3,Megakaryocyte,CFLAR"
"CREM,MAPK3,Megakaryocyte,CHD9"
"CREM,MAPK3,Megakaryocyte,CIRBP"
"CREM,MAPK3,Megakaryocyte,CMIP"
"CREM,MAPK3,Megakaryocyte,CORO1C"
"CREM,MAPK3,Megakaryocyte,CPEB4"
"CREM,MAPK3,Megakaryocyte,CUX1"
"CREM,MAPK3,Megakaryocyte,CXXC5"
"CREM,MAPK3,Megakaryocyte,CYFIP2"
"CREM,MAPK3,Megakaryocyte,DAAM1"
"CREM,MAPK3,Megakaryocyte,DSE"
"CREM,MAPK3,Megakaryocyte,DST"
"CREM,MAPK3,Megakaryocyte,DUSP22"
"CREM,MAPK3,Megakaryocyte,EFHC1"
"CREM,MAPK3,Megakaryocyte,EHD1"
"CREM,MAPK3,Megakaryocyte,ELL"
"CREM,MAPK3,Megakaryocyte,EML2"
"CREM,MAPK3,Megakaryocyte,ERCC1"
"CREM,MAPK3,Megakaryocyte,ERGIC1"
"CREM,MAPK3,Megakaryocyte,ETV6"
"CREM,MAPK3,Megakaryocyte,EXOC4"
"CREM,MAPK3,Megakaryocyte,FAM117A"
"CREM,MAPK3,Megakaryocyte,FBXW11"
"CREM,MAPK3,Megakaryocyte,FCHSD2"
"CREM,MAPK3,Megakaryocyte,FLNB"
"CREM,MAPK3,Megakaryocyte,FNBP1"
"CREM,MAPK8,Megakaryocyte,FRMD4B"
"CREM,MAPK8,Megakaryocyte,FSCN1"
"CREM,MAPK8,Megakaryocyte,FYN"
"CREM,MAPK8,Megakaryocyte,GADD45A"
"CREM,MAPK8,Megakaryocyte,GALNT2"
"CREM,MAPK8,Megakaryocyte,GATA2"
"CREM,MAPK8,Megakaryocyte,FNDC3B"
"CREM,MAPK8,Megakaryocyte,FOXN3"
"CREM,MAPK8,Megakaryocyte,FOXP1"
"CREM,MAPK8,Megakaryocyte,HDAC7"
"CREM,MAPK8,Megakaryocyte,HMGB1"
"CREM,MAPK8,Megakaryocyte,HPCAL1"
"CREM,MAPK8,Megakaryocyte,IQSEC1"
"CREM,MAPK8,Megakaryocyte,JADE1"
"CREM,MAPK8,Megakaryocyte,KALRN"
"CREM,MAPK8,Megakaryocyte,GFOD1"
"CREM,MAPK8,Megakaryocyte,GNA12"
"CREM,MAPK8,Megakaryocyte,GNAS"
"CREM,MAPK8,Megakaryocyte,GRK6"
"CREM,MAPK8,Megakaryocyte,GSE1"
"CREM,MAPK8,Megakaryocyte,GTDC1"
"CREM,MAPK8,Megakaryocyte,HBS1L"
"CREM,MAPK8,Megakaryocyte,PKM"
"CREM,MAPK8,Megakaryocyte,PPCDC"
"CREM,MAPK8,Megakaryocyte,PPP2R5C"
"CREM,MAPK8,Megakaryocyte,PRKCB"
"CREM,MAPK8,Megakaryocyte,PRPF31"
"CREM,MAPK8,Megakaryocyte,PTK2"
"CREM,MAPK8,Megakaryocyte,PTMA"
"CREM,MAPK8,Megakaryocyte,PTP4A2"
"CREM,MAPK8,Megakaryocyte,RAB11FIP1"
"CREM,MAPK8,Megakaryocyte,RABGAP1L"
"CREM,MAPK8,Megakaryocyte,RASGRP3"
"CREM,MAPK8,Megakaryocyte,RASSF5"
"CREM,MAPK8,Megakaryocyte,RBPJ"
"CREM,MAPK8,Megakaryocyte,RCC1"
"CREM,MAPK8,Megakaryocyte,RFX2"
"CREM,MAPK8,Megakaryocyte,RGS10"
"CREM,MAPK8,Megakaryocyte,RGS3"
"CREM,MAPK8,Megakaryocyte,RGS6"
"CREM,MAPK8,Megakaryocyte,RHOF"
"CREM,MAPK8,Megakaryocyte,RHOH"
"CREM,MAPK8,Megakaryocyte,RTN4"
"CREM,MAPK8,Megakaryocyte,RUFY3"
"CREM,MAPK8,Megakaryocyte,SEC14L1"
"CREM,MAPK8,Megakaryocyte,SEMA4D"
"CREM,MAPK8,Megakaryocyte,SERTAD2"
"CREM,MAPK8,Megakaryocyte,SH3BGRL3"
"CREM,MAPK8,Megakaryocyte,SH3BP5"
"CREM,MAPK8,Megakaryocyte,SH3KBP1"
"CREM,MAPK8,Megakaryocyte,SIAH1"
"CREM,MAPK8,Megakaryocyte,SIPA1L3"
"CREM,MAPK8,Megakaryocyte,SLC2A1"
"CREM,MAPK8,Megakaryocyte,SLC37A1"
"CREM,MAPK8,Megakaryocyte,SLC9A1"
"CREM,MAPK8,Megakaryocyte,SMYD3"
"CREM,MAPK8,Megakaryocyte,SND1"
"CREM,MAPK8,Megakaryocyte,SNX9"
"CREM,MAPK8,Megakaryocyte,SOX6"
"CREM,MAPK8,Megakaryocyte,SREBF1"
"CREM,MAPK8,Megakaryocyte,STIM1"
"CREM,MAPK8,Megakaryocyte,STK10"
"CREM,MAPK8,Megakaryocyte,STK17A"
"CREM,MAPK8,Megakaryocyte,STK24"
"CREM,MAPK8,Megakaryocyte,STK40"
"CREM,MAPK8,Megakaryocyte,STPG1"
"CREM,MAPK8,Megakaryocyte,SUB1"
"CREM,MAPK8,Megakaryocyte,SUSD1"
"CREM,MAPK8,Megakaryocyte,TACC1"
"CREM,MAPK8,Megakaryocyte,TANK"
"CREM,MAPK8,Megakaryocyte,TBC1D1"
"CREM,MAPK8,Megakaryocyte,TBC1D14"
"CREM,MAPK8,Megakaryocyte,TBC1D22A"
"CREM,MAPK8,Megakaryocyte,TBCD"
"CREM,MAPK8,Megakaryocyte,TCF4"
"CREM,MAPK8,Megakaryocyte,TCF7"
"CREM,MAPK8,Megakaryocyte,TGIF1"
"CREM,MAPK8,Megakaryocyte,TJP2"
"CREM,MAPK8,Megakaryocyte,TMEM120B"
"CREM,MAPK8,Megakaryocyte,TMSB4X"
"CREM,MAPK8,Megakaryocyte,TNFAIP8"
"CREM,MAPK8,Megakaryocyte,TNIP1"
"CREM,MAPK8,Megakaryocyte,TNRC6B"
"CREM,MAPK8,Megakaryocyte,TRAPPC9"
"CREM,MAPK8,Megakaryocyte,TRIB3"
"CREM,MAPK8,Megakaryocyte,TUBA1C"
"CREM,MAPK8,Megakaryocyte,UBAC2"
"CREM,MAPK8,Megakaryocyte,VGLL4"
"CREM,MAPK8,Megakaryocyte,XPO7"
"CREM,MAPK8,Megakaryocyte,XXYLT1"
"CREM,MAPK8,Megakaryocyte,ZBTB17"
"CREM,MAPK8,Megakaryocyte,ZEB2"
"CREM,MAPK8,Megakaryocyte,ZFP36L1"
"CREM,MAPK8,Megakaryocyte,ZFP36L2"
"CREM,MAPK8,Megakaryocyte,ZMYND8"
"CREM,MAPK8,Megakaryocyte,ZNF131"
"CREM,MAPK8,Megakaryocyte,KANSL1"
"CREM,MAPK8,Megakaryocyte,KAZN"
"CREM,MAPK8,Megakaryocyte,KDM6B"
"CREM,MAPK8,Megakaryocyte,KIF2A"
"CREM,MAPK8,Megakaryocyte,KLF13"
"CREM,MAPK8,Megakaryocyte,LAPTM5"
"CREM,MAPK8,Megakaryocyte,LHFPL2"
"CREM,MAPK8,Megakaryocyte,LIMS1"
"CREM,MAPK8,Megakaryocyte,LITAF"
"CREM,MAPK8,Megakaryocyte,LMNA"
"CREM,MAPK8,Megakaryocyte,LPIN1"
"CREM,MAPK8,Megakaryocyte,LRRFIP1"
"CREM,MAPK8,Megakaryocyte,LTBP4"
"CREM,MAPK8,Megakaryocyte,LYL1"
"CREM,MAPK8,Megakaryocyte,LYN"
"CREM,MAPK8,Megakaryocyte,MACF1"
"CREM,MAPK8,Megakaryocyte,MAD1L1"
"CREM,MAPK8,Megakaryocyte,MAPK1"
"CREM,MAPK8,Megakaryocyte,MAPKAP1"
"CREM,MAPK8,Megakaryocyte,MAPKAPK2"
"CREM,MAPK8,Megakaryocyte,MBNL1"
"CREM,MAPK8,Megakaryocyte,MED15"
"CREM,MAPK8,Megakaryocyte,MEF2C"
"CREM,MAPK8,Megakaryocyte,MEF2D"
"CREM,MAPK8,Megakaryocyte,METTL8"
"CREM,MAPK8,Megakaryocyte,MGLL"
"CREM,MAPK8,Megakaryocyte,MIDN"
"CREM,MAPK8,Megakaryocyte,MOB3A"
"CREM,MAPK8,Megakaryocyte,MRPS22"
"CREM,MAPK8,Megakaryocyte,MTSS1"
"CREM,MAPK8,Megakaryocyte,MXI1"
"CREM,MAPK8,Megakaryocyte,MYH9"
"CREM,MAPK8,Megakaryocyte,MYO1C"
"CREM,MAPK8,Megakaryocyte,NCOA7"
"CREM,MAPK8,Megakaryocyte,NEK6"
"CREM,MAPK8,Megakaryocyte,NFKBIZ"
"CREM,MAPK8,Megakaryocyte,NOL4L"
"CREM,MAPK8,Megakaryocyte,NR4A2"
"CREM,MAPK8,Megakaryocyte,NUMB"
"CREM,MAPK8,Megakaryocyte,OSBPL9"
"CREM,MAPK8,Megakaryocyte,OXR1"
