"V1"
"Fibroblast,PKN2,YBX1"
"Fibroblast,PLD1,YBX1"
"Fibroblast,PLK1,YBX1"
"Fibroblast,PRKAA1,YBX1"
"Fibroblast,PRKAA2,YBX1"
"Fibroblast,PRKAB1,YBX1"
"Fibroblast,PRKACA,YBX1"
"Fibroblast,PRKACB,YBX1"
"Fibroblast,PRKACG,YBX1"
"Fibroblast,PRKCA,YBX1"
"Fibroblast,PRKCB,YBX1"
"Fibroblast,PRKCD,YBX1"
"Fibroblast,PRKCE,YBX1"
"Fibroblast,PRKCI,YBX1"
"Fibroblast,PRKCQ,YBX1"
"Fibroblast,PRKCZ,YBX1"
"Fibroblast,PRKD1,YBX1"
"Fibroblast,PRKG1,YBX1"
"Fibroblast,PRNP,YBX1"
"Fibroblast,PSEN1,YBX1"
"Fibroblast,PTEN,YBX1"
"Fibroblast,PTK2,YBX1"
"Fibroblast,PTK2B,YBX1"
"Fibroblast,PTPN1,YBX1"
"Fibroblast,PTPRF,YBX1"
"Fibroblast,RACK1,YBX1"
"Fibroblast,RAF1,YBX1"
"Fibroblast,RET,YBX1"
"Fibroblast,RIPK1,YBX1"
"Fibroblast,ROCK1,YBX1"
"Fibroblast,ROCK2,YBX1"
"Fibroblast,ROR2,YBX1"
"Fibroblast,RPS6KA1,YBX1"
"Fibroblast,RPS6KA2,YBX1"
"Fibroblast,RPS6KA3,YBX1"
"Fibroblast,RPS6KA5,YBX1"
"Fibroblast,RPS6KB1,YBX1"
"Fibroblast,SENP1,YBX1"
"Fibroblast,SGK1,YBX1"
"Fibroblast,SIK1,YBX1"
"Fibroblast,SIK2,YBX1"
"Fibroblast,SIRT1,YBX1"
"Fibroblast,SOS1,YBX1"
"Fibroblast,SRC,YBX1"
"Fibroblast,STRADB,YBX1"
"Fibroblast,SYK,YBX1"
"Fibroblast,TBK1,YBX1"
"Fibroblast,TEC,YBX1"
"Fibroblast,TGFBR1,YBX1"
"Fibroblast,TGFBR2,YBX1"
"Fibroblast,THBD,YBX1"
"Fibroblast,TLR2,YBX1"
"Fibroblast,TLR3,YBX1"
"Fibroblast,TNFRSF11A,YBX1"
"Fibroblast,TNIK,YBX1"
"Fibroblast,TNK2,YBX1"
"Fibroblast,TRIO,YBX1"
"Fibroblast,ZAP70,YBX1"
