"SOX2,PRKAA1,Fibroblast,SPAG9"
"SOX2,PRKAA1,Fibroblast,CCND1"
"SOX2,PRKAA1,Fibroblast,RBPJ"
"SOX2,PRKAA1,Fibroblast,ANGPT1"
"SOX2,PRKAA1,Fibroblast,AP3B1"
"SOX2,PRKAA1,Fibroblast,APP"
"SOX2,PRKAA1,Fibroblast,ARID5B"
"SOX2,PRKAA1,Neural,RBPJ"
"SOX2,PRKAA1,Neural,JAG1"
"SOX2,PRKAA1,Fibroblast,FNDC3B"
"SOX2,PRKAA1,Fibroblast,FOXP1"
"SOX2,PRKAA1,Neural,PDE4D"
"SOX2,PRKAA1,Neural,RALGAPA2"
"SOX2,PRKAA1,Neural,RUNX1"
"SOX2,PRKAA1,Fibroblast,EXT1"
"SOX2,PRKAA1,Fibroblast,FAM13A"
"SOX2,PRKAA1,Fibroblast,FAM172A"
"SOX2,PRKAA1,Fibroblast,CHD9"
"SOX2,PRKAA1,Fibroblast,CLASP1"
"SOX2,PRKAA1,Fibroblast,COL12A1"
"SOX2,PRKAA1,Fibroblast,JMJD1C"
"SOX2,PRKAA1,Fibroblast,LDB2"
"SOX2,PRKAA1,Fibroblast,LPP"
"SOX2,PRKAA1,Fibroblast,LRBA"
"SOX2,PRKAA1,Fibroblast,MAML2"
"SOX2,PRKAA1,Fibroblast,ENAH"
"SOX2,PRKAA1,Fibroblast,EPB41L2"
"SOX2,PRKAA1,Fibroblast,BHLHE40"
"SOX2,PRKAA1,Fibroblast,CCDC91"
"SOX2,PRKAA1,Fibroblast,CDH11"
"SOX2,PRKAA1,Fibroblast,VGLL4"
"SOX2,PRKAA1,Fibroblast,VMP1"
"SOX2,PRKAA1,Fibroblast,ZBTB20"
"SOX2,PRKAA1,Fibroblast,COL14A1"
"SOX2,PRKAA1,Fibroblast,DAAM1"
"SOX2,PRKAA1,Fibroblast,DLG1"
"SOX2,PRKAA1,Fibroblast,EBF1"
"SOX2,PRKAA1,Fibroblast,EIF4G3"
"SOX2,PRKAA1,Fibroblast,TTC28"
"SOX2,PRKAA1,Fibroblast,TNS3"
"SOX2,PRKAA1,Fibroblast,ETV6"
"SOX2,PRKAA1,Fibroblast,TRPS1"
"SOX2,PRKAA1,Fibroblast,FRMD4A"
"SOX2,PRKAA1,Fibroblast,HIVEP3"
"SOX2,PRKAA1,Fibroblast,IMMP2L"
"SOX2,PRKAA1,Fibroblast,TRIO"
"SOX2,PRKAA1,Fibroblast,TRIP12"
"SOX2,PRKAA1,Fibroblast,ZEB2"
"SOX2,PRKAA1,Fibroblast,ZFAND3"
"SOX2,PRKAA2,Fibroblast,OLA1"
"SOX2,PRKAA2,Fibroblast,PALLD"
"SOX2,PRKAA2,Fibroblast,PDLIM5"
"SOX2,PRKAA2,Fibroblast,PHACTR1"
"SOX2,PRKAA2,Fibroblast,PAM"
"SOX2,PRKAA2,Fibroblast,POU2F1"
"SOX2,PRKAA2,Fibroblast,RALGAPA2"
"SOX2,PRKAA2,Fibroblast,RBMS3"
"SOX2,PRKAA2,Fibroblast,RERE"
"SOX2,PRKAA2,Fibroblast,RUNX1"
"SOX2,PRKAA2,Fibroblast,SBF2"
"SOX2,PRKAA2,Fibroblast,SDC2"
"SOX2,PRKAA2,Fibroblast,SKAP2"
"SOX2,PRKAA2,Fibroblast,SLCO3A1"
"SOX2,PRKAA2,Fibroblast,PDE4D"
"SOX2,PRKAA2,Fibroblast,TLE4"
"SOX2,PRKAA2,Fibroblast,TLK1"
"SOX2,PRKAA2,Fibroblast,PTPRD"
"SOX2,PRKAA2,Fibroblast,PTPRM"
"SOX2,PRKAA2,Fibroblast,MAP1B"
"SOX2,PRKAA2,Fibroblast,MBD5"
"SOX2,PRKAA2,Fibroblast,MSI2"
"SOX2,PRKAA2,Fibroblast,MYO10"
"SOX2,PRKAA2,Fibroblast,NAV2"
"SOX2,PRKAA2,Fibroblast,NRP2"
"SOX2,PRKAA2,Neural,ETV6"
"SOX2,PRKAA2,Neural,FAM172A"
"SOX2,PRKAA2,Fibroblast,SPAG9"
"SOX2,PRKAA2,Fibroblast,CCND1"
"SOX2,PRKAA2,Fibroblast,RBPJ"
"SOX2,PRKAA2,Fibroblast,ANGPT1"
"SOX2,PRKAA2,Fibroblast,AP3B1"
"SOX2,PRKAA2,Fibroblast,APP"
"SOX2,PRKAA2,Fibroblast,ARID5B"
"SOX2,PRKAA2,Neural,RBPJ"
"SOX2,PRKAA2,Neural,JAG1"
"SOX2,PRKAA2,Fibroblast,FNDC3B"
"SOX2,PRKAA2,Fibroblast,FOXP1"
"SOX2,PRKAA2,Neural,PDE4D"
"SOX2,PRKAA2,Neural,RALGAPA2"
"SOX2,PRKAA2,Neural,RUNX1"
"SOX2,PRKAA2,Fibroblast,EXT1"
"SOX2,PRKAA2,Fibroblast,FAM13A"
"SOX2,PRKAA2,Fibroblast,FAM172A"
"SOX2,PRKAA2,Fibroblast,CHD9"
"SOX2,PRKAA2,Fibroblast,CLASP1"
"SOX2,PRKAA2,Fibroblast,COL12A1"
"SOX2,PRKAA2,Fibroblast,JMJD1C"
"SOX2,PRKAA2,Fibroblast,LDB2"
"SOX2,PRKAA2,Fibroblast,LPP"
"SOX2,PRKAA2,Fibroblast,LRBA"
"SOX2,PRKAA2,Fibroblast,MAML2"
"SOX2,PRKAA2,Fibroblast,ENAH"
"SOX2,PRKAA2,Fibroblast,EPB41L2"
"SOX2,PRKAA2,Fibroblast,BHLHE40"
"SOX2,PRKAA2,Fibroblast,CCDC91"
"SOX2,PRKAA2,Fibroblast,CDH11"
"SOX2,PRKAA2,Fibroblast,VGLL4"
"SOX2,PRKAA2,Fibroblast,VMP1"
"SOX2,PRKAA2,Fibroblast,ZBTB20"
"SOX2,PRKAA2,Fibroblast,COL14A1"
"SOX2,PRKAA2,Fibroblast,DAAM1"
"SOX2,PRKAA2,Fibroblast,DLG1"
"SOX2,PRKAA2,Fibroblast,EBF1"
"SOX2,PRKAA2,Fibroblast,EIF4G3"
"SOX2,PRKAA2,Fibroblast,TTC28"
"SOX2,PRKAA2,Fibroblast,TNS3"
"SOX2,PRKAA2,Fibroblast,ETV6"
"SOX2,PRKAA2,Fibroblast,TRPS1"
"SOX2,PRKAA2,Fibroblast,FRMD4A"
"SOX2,PRKAA2,Fibroblast,HIVEP3"
"SOX2,PRKAA2,Fibroblast,IMMP2L"
"SOX2,PRKAA2,Fibroblast,TRIO"
"SOX2,PRKAA2,Fibroblast,TRIP12"
"SOX2,PRKAA2,Fibroblast,ZEB2"
"SOX2,PRKAA2,Fibroblast,ZFAND3"
"SOX2,PRKAB1,Fibroblast,OLA1"
"SOX2,PRKAB1,Fibroblast,PALLD"
"SOX2,PRKAB1,Fibroblast,PDLIM5"
"SOX2,PRKAB1,Fibroblast,PHACTR1"
"SOX2,PRKAB1,Fibroblast,PAM"
"SOX2,PRKAB1,Fibroblast,POU2F1"
"SOX2,PRKAB1,Fibroblast,RALGAPA2"
"SOX2,PRKAB1,Fibroblast,RBMS3"
"SOX2,PRKAB1,Fibroblast,RERE"
"SOX2,PRKAB1,Fibroblast,RUNX1"
"SOX2,PRKAB1,Fibroblast,SBF2"
"SOX2,PRKAB1,Fibroblast,SDC2"
"SOX2,PRKAB1,Fibroblast,SKAP2"
"SOX2,PRKAB1,Fibroblast,SLCO3A1"
"SOX2,PRKAB1,Fibroblast,PDE4D"
"SOX2,PRKAB1,Fibroblast,TLE4"
"SOX2,PRKAB1,Fibroblast,TLK1"
"SOX2,PRKAB1,Fibroblast,PTPRD"
"SOX2,PRKAB1,Fibroblast,PTPRM"
"SOX2,PRKAB1,Fibroblast,MAP1B"
"SOX2,PRKAB1,Fibroblast,MBD5"
"SOX2,PRKAB1,Fibroblast,MSI2"
"SOX2,PRKAB1,Fibroblast,MYO10"
"SOX2,PRKAB1,Fibroblast,NAV2"
"SOX2,PRKAB1,Fibroblast,NRP2"
"SOX2,PRKAB1,Neural,ETV6"
"SOX2,PRKAB1,Neural,FAM172A"
"SOX2,PRKAB1,Fibroblast,SPAG9"
"SOX2,PRKAB1,Fibroblast,CCND1"
"SOX2,PRKAB1,Fibroblast,RBPJ"
"SOX2,PRKAB1,Fibroblast,ANGPT1"
"SOX2,PRKAB1,Fibroblast,AP3B1"
"SOX2,PRKAB1,Fibroblast,APP"
"SOX2,PRKAB1,Fibroblast,ARID5B"
"SOX2,PRKAB1,Neural,RBPJ"
"SOX2,PRKAB1,Neural,JAG1"
"SOX2,PRKAB1,Fibroblast,FNDC3B"
"SOX2,PRKAB1,Fibroblast,FOXP1"
"SOX2,PRKAB1,Neural,PDE4D"
"SOX2,PRKAB1,Neural,RALGAPA2"
"SOX2,PRKAB1,Neural,RUNX1"
"SOX2,PRKAB1,Fibroblast,EXT1"
"SOX2,PRKAB1,Fibroblast,FAM13A"
"SOX2,PRKAB1,Fibroblast,FAM172A"
"SOX2,PRKAB1,Fibroblast,CHD9"
"SOX2,PRKAB1,Fibroblast,CLASP1"
"SOX2,PRKAB1,Fibroblast,COL12A1"
"SOX2,PRKAB1,Fibroblast,JMJD1C"
"SOX2,PRKAB1,Fibroblast,LDB2"
"SOX2,PRKAB1,Fibroblast,LPP"
"SOX2,PRKAB1,Fibroblast,LRBA"
"SOX2,PRKAB1,Fibroblast,MAML2"
"SOX2,PRKAB1,Fibroblast,ENAH"
"SOX2,PRKAB1,Fibroblast,EPB41L2"
"SOX2,PRKAB1,Fibroblast,BHLHE40"
"SOX2,PRKAB1,Fibroblast,CCDC91"
"SOX2,PRKAB1,Fibroblast,CDH11"
"SOX2,PRKAB1,Fibroblast,VGLL4"
"SOX2,PRKAB1,Fibroblast,VMP1"
"SOX2,PRKAB1,Fibroblast,ZBTB20"
"SOX2,PRKAB1,Fibroblast,COL14A1"
"SOX2,PRKAB1,Fibroblast,DAAM1"
"SOX2,PRKAB1,Fibroblast,DLG1"
"SOX2,PRKAB1,Fibroblast,EBF1"
"SOX2,PRKAB1,Fibroblast,EIF4G3"
"SOX2,PRKAB1,Fibroblast,TTC28"
"SOX2,PRKAB1,Fibroblast,TNS3"
"SOX2,PRKAB1,Fibroblast,ETV6"
"SOX2,PRKAB1,Fibroblast,TRPS1"
"SOX2,PRKAB1,Fibroblast,FRMD4A"
"SOX2,PRKAB1,Fibroblast,HIVEP3"
"SOX2,PRKAB1,Fibroblast,IMMP2L"
"SOX2,PRKAB1,Fibroblast,TRIO"
"SOX2,PRKAB1,Fibroblast,TRIP12"
"SOX2,PRKAB1,Fibroblast,ZEB2"
"SOX2,PRKAB1,Fibroblast,ZFAND3"
"SOX2,PRKACA,Fibroblast,OLA1"
"SOX2,PRKACA,Fibroblast,PALLD"
"SOX2,PRKACA,Fibroblast,PDLIM5"
"SOX2,PRKACA,Fibroblast,PHACTR1"
"SOX2,PRKACA,Fibroblast,PAM"
"SOX2,PRKACA,Fibroblast,POU2F1"
"SOX2,PRKACA,Fibroblast,RALGAPA2"
"SOX2,PRKACA,Fibroblast,RBMS3"
"SOX2,PRKACA,Fibroblast,RERE"
"SOX2,PRKACA,Fibroblast,RUNX1"
"SOX2,PRKACA,Fibroblast,SBF2"
"SOX2,PRKACA,Fibroblast,SDC2"
"SOX2,PRKACA,Fibroblast,SKAP2"
"SOX2,PRKACA,Fibroblast,SLCO3A1"
"SOX2,PRKACA,Fibroblast,PDE4D"
"SOX2,PRKACA,Fibroblast,TLE4"
"SOX2,PRKACA,Fibroblast,TLK1"
"SOX2,PRKACA,Fibroblast,PTPRD"
"SOX2,PRKACA,Fibroblast,PTPRM"
"SOX2,PRKACA,Fibroblast,MAP1B"
"SOX2,PRKACA,Fibroblast,MBD5"
"SOX2,PRKACA,Fibroblast,MSI2"
"SOX2,PRKACA,Fibroblast,MYO10"
"SOX2,PRKACA,Fibroblast,NAV2"
"SOX2,PRKACA,Fibroblast,NRP2"
"SOX2,PRKACA,Neural,ETV6"
"SOX2,PRKACA,Neural,FAM172A"
"SOX2,PRKACA,Fibroblast,SPAG9"
"SOX2,PRKACA,Fibroblast,CCND1"
"SOX2,PRKACA,Fibroblast,RBPJ"
"SOX2,PRKACA,Fibroblast,ANGPT1"
"SOX2,PRKACA,Fibroblast,AP3B1"
"SOX2,PRKACA,Fibroblast,APP"
"SOX2,PRKACA,Fibroblast,ARID5B"
"SOX2,PRKACA,Neural,RBPJ"
"SOX2,PRKACA,Neural,JAG1"
"SOX2,PRKACA,Fibroblast,FNDC3B"
"SOX2,PRKACA,Fibroblast,FOXP1"
"SOX2,PRKACA,Neural,PDE4D"
"SOX2,PRKACA,Neural,RALGAPA2"
"SOX2,PRKACA,Neural,RUNX1"
"SOX2,PRKACA,Fibroblast,EXT1"
"SOX2,PRKACA,Fibroblast,FAM13A"
"SOX2,PRKACA,Fibroblast,FAM172A"
"SOX2,PRKACA,Fibroblast,CHD9"
"SOX2,PRKACA,Fibroblast,CLASP1"
"SOX2,PRKACA,Fibroblast,COL12A1"
"SOX2,PRKACA,Fibroblast,JMJD1C"
"SOX2,PRKACA,Fibroblast,LDB2"
"SOX2,PRKACA,Fibroblast,LPP"
"SOX2,PRKACA,Fibroblast,LRBA"
"SOX2,PRKACA,Fibroblast,MAML2"
"SOX2,PRKACA,Fibroblast,ENAH"
"SOX2,PRKACA,Fibroblast,EPB41L2"
"SOX2,PRKACA,Fibroblast,BHLHE40"
"SOX2,PRKACA,Fibroblast,CCDC91"
"SOX2,PRKACA,Fibroblast,CDH11"
"SOX2,PRKACA,Fibroblast,VGLL4"
"SOX2,PRKACA,Fibroblast,VMP1"
"SOX2,PRKACA,Fibroblast,ZBTB20"
"SOX2,PRKACA,Fibroblast,COL14A1"
"SOX2,PRKACA,Fibroblast,DAAM1"
"SOX2,PRKACA,Fibroblast,DLG1"
"SOX2,PRKACA,Fibroblast,EBF1"
"SOX2,PRKACA,Fibroblast,EIF4G3"
"SOX2,PRKACA,Fibroblast,TTC28"
"SOX2,PRKACA,Fibroblast,TNS3"
"SOX2,PRKACA,Fibroblast,ETV6"
"SOX2,PRKACA,Fibroblast,TRPS1"
"SOX2,PRKACA,Fibroblast,FRMD4A"
"SOX2,PRKACA,Fibroblast,HIVEP3"
"SOX2,PRKACA,Fibroblast,IMMP2L"
"SOX2,PRKACA,Fibroblast,TRIO"
"SOX2,PRKACA,Fibroblast,TRIP12"
"SOX2,PRKACA,Fibroblast,ZEB2"
"SOX2,PRKACA,Fibroblast,ZFAND3"
"SOX2,PRKACB,Fibroblast,OLA1"
"SOX2,PRKACB,Fibroblast,PALLD"
"SOX2,PRKACB,Fibroblast,PDLIM5"
"SOX2,PRKACB,Fibroblast,PHACTR1"
"SOX2,PRKACB,Fibroblast,PAM"
"SOX2,PRKACB,Fibroblast,POU2F1"
"SOX2,PRKACB,Fibroblast,RALGAPA2"
"SOX2,PRKACB,Fibroblast,RBMS3"
"SOX2,PRKACB,Fibroblast,RERE"
"SOX2,PRKACB,Fibroblast,RUNX1"
"SOX2,PRKACB,Fibroblast,SBF2"
"SOX2,PRKACB,Fibroblast,SDC2"
"SOX2,PRKACB,Fibroblast,SKAP2"
"SOX2,PRKACB,Fibroblast,SLCO3A1"
"SOX2,PRKACB,Fibroblast,PDE4D"
"SOX2,PRKACB,Fibroblast,TLE4"
"SOX2,PRKACB,Fibroblast,TLK1"
"SOX2,PRKACB,Fibroblast,PTPRD"
"SOX2,PRKACB,Fibroblast,PTPRM"
"SOX2,PRKACB,Fibroblast,MAP1B"
"SOX2,PRKACB,Fibroblast,MBD5"
"SOX2,PRKACB,Fibroblast,MSI2"
"SOX2,PRKACB,Fibroblast,MYO10"
"SOX2,PRKACB,Fibroblast,NAV2"
"SOX2,PRKACB,Fibroblast,NRP2"
"SOX2,PRKACB,Neural,ETV6"
"SOX2,PRKACB,Neural,FAM172A"
"SOX2,PRKACB,Fibroblast,SPAG9"
"SOX2,PRKACB,Fibroblast,CCND1"
"SOX2,PRKACB,Fibroblast,RBPJ"
"SOX2,PRKACB,Fibroblast,ANGPT1"
"SOX2,PRKACB,Fibroblast,AP3B1"
"SOX2,PRKACB,Fibroblast,APP"
"SOX2,PRKACB,Fibroblast,ARID5B"
"SOX2,PRKACB,Neural,RBPJ"
"SOX2,PRKACB,Neural,JAG1"
"SOX2,PRKACB,Fibroblast,FNDC3B"
"SOX2,PRKACB,Fibroblast,FOXP1"
"SOX2,PRKACB,Neural,PDE4D"
"SOX2,PRKACB,Neural,RALGAPA2"
"SOX2,PRKACB,Neural,RUNX1"
"SOX2,PRKACB,Fibroblast,EXT1"
"SOX2,PRKACB,Fibroblast,FAM13A"
"SOX2,PRKACB,Fibroblast,FAM172A"
"SOX2,PRKACB,Fibroblast,CHD9"
"SOX2,PRKACB,Fibroblast,CLASP1"
"SOX2,PRKACB,Fibroblast,COL12A1"
"SOX2,PRKACB,Fibroblast,JMJD1C"
"SOX2,PRKACB,Fibroblast,LDB2"
"SOX2,PRKACB,Fibroblast,LPP"
"SOX2,PRKACB,Fibroblast,LRBA"
"SOX2,PRKACB,Fibroblast,MAML2"
"SOX2,PRKACB,Fibroblast,ENAH"
"SOX2,PRKACB,Fibroblast,EPB41L2"
"SOX2,PRKACB,Fibroblast,BHLHE40"
"SOX2,PRKACB,Fibroblast,CCDC91"
"SOX2,PRKACB,Fibroblast,CDH11"
"SOX2,PRKACB,Fibroblast,VGLL4"
"SOX2,PRKACB,Fibroblast,VMP1"
"SOX2,PRKACB,Fibroblast,ZBTB20"
"SOX2,PRKACB,Fibroblast,COL14A1"
"SOX2,PRKACB,Fibroblast,DAAM1"
"SOX2,PRKACB,Fibroblast,DLG1"
"SOX2,PRKACB,Fibroblast,EBF1"
"SOX2,PRKACB,Fibroblast,EIF4G3"
"SOX2,PRKACB,Fibroblast,TTC28"
"SOX2,PRKACB,Fibroblast,TNS3"
"SOX2,PRKACB,Fibroblast,ETV6"
"SOX2,PRKACB,Fibroblast,TRPS1"
"SOX2,PRKACB,Fibroblast,FRMD4A"
"SOX2,PRKACB,Fibroblast,HIVEP3"
"SOX2,PRKACB,Fibroblast,IMMP2L"
"SOX2,PRKACB,Fibroblast,TRIO"
"SOX2,PRKACB,Fibroblast,TRIP12"
"SOX2,PRKACB,Fibroblast,ZEB2"
"SOX2,PRKACB,Fibroblast,ZFAND3"
"SOX2,PRKACG,Fibroblast,OLA1"
"SOX2,PRKACG,Fibroblast,PALLD"
"SOX2,PRKACG,Fibroblast,PDLIM5"
"SOX2,PRKACG,Fibroblast,PHACTR1"
"SOX2,PRKACG,Fibroblast,PAM"
"SOX2,PRKACG,Fibroblast,POU2F1"
"SOX2,PRKACG,Fibroblast,RALGAPA2"
"SOX2,PRKACG,Fibroblast,RBMS3"
"SOX2,PRKACG,Fibroblast,RERE"
"SOX2,PRKACG,Fibroblast,RUNX1"
"SOX2,PRKACG,Fibroblast,SBF2"
"SOX2,PRKACG,Fibroblast,SDC2"
"SOX2,PRKACG,Fibroblast,SKAP2"
"SOX2,PRKACG,Fibroblast,SLCO3A1"
"SOX2,PRKACG,Fibroblast,PDE4D"
"SOX2,PRKACG,Fibroblast,TLE4"
"SOX2,PRKACG,Fibroblast,TLK1"
"SOX2,PRKACG,Fibroblast,PTPRD"
"SOX2,PRKACG,Fibroblast,PTPRM"
"SOX2,PRKACG,Fibroblast,MAP1B"
"SOX2,PRKACG,Fibroblast,MBD5"
"SOX2,PRKACG,Fibroblast,MSI2"
"SOX2,PRKACG,Fibroblast,MYO10"
"SOX2,PRKACG,Fibroblast,NAV2"
"SOX2,PRKACG,Fibroblast,NRP2"
"SOX2,PRKACG,Neural,ETV6"
"SOX2,PRKACG,Neural,FAM172A"
"SOX2,PRKACG,Fibroblast,SPAG9"
"SOX2,PRKACG,Fibroblast,CCND1"
"SOX2,PRKACG,Fibroblast,RBPJ"
"SOX2,PRKACG,Fibroblast,ANGPT1"
"SOX2,PRKACG,Fibroblast,AP3B1"
"SOX2,PRKACG,Fibroblast,APP"
"SOX2,PRKACG,Fibroblast,ARID5B"
"SOX2,PRKACG,Neural,RBPJ"
"SOX2,PRKACG,Neural,JAG1"
"SOX2,PRKACG,Fibroblast,FNDC3B"
"SOX2,PRKACG,Fibroblast,FOXP1"
"SOX2,PRKACG,Neural,PDE4D"
"SOX2,PRKACG,Neural,RALGAPA2"
"SOX2,PRKACG,Neural,RUNX1"
"SOX2,PRKACG,Fibroblast,EXT1"
"SOX2,PRKACG,Fibroblast,FAM13A"
"SOX2,PRKACG,Fibroblast,FAM172A"
"SOX2,PRKACG,Fibroblast,CHD9"
"SOX2,PRKACG,Fibroblast,CLASP1"
"SOX2,PRKACG,Fibroblast,COL12A1"
"SOX2,PRKACG,Fibroblast,JMJD1C"
"SOX2,PRKACG,Fibroblast,LDB2"
"SOX2,PRKACG,Fibroblast,LPP"
"SOX2,PRKACG,Fibroblast,LRBA"
"SOX2,PRKACG,Fibroblast,MAML2"
"SOX2,PRKACG,Fibroblast,ENAH"
"SOX2,PRKACG,Fibroblast,EPB41L2"
"SOX2,PRKACG,Fibroblast,BHLHE40"
"SOX2,PRKACG,Fibroblast,CCDC91"
"SOX2,PRKACG,Fibroblast,CDH11"
"SOX2,PRKACG,Fibroblast,VGLL4"
"SOX2,PRKACG,Fibroblast,VMP1"
"SOX2,PRKACG,Fibroblast,ZBTB20"
"SOX2,PRKACG,Fibroblast,COL14A1"
"SOX2,PRKACG,Fibroblast,DAAM1"
"SOX2,PRKACG,Fibroblast,DLG1"
"SOX2,PRKACG,Fibroblast,EBF1"
"SOX2,PRKACG,Fibroblast,EIF4G3"
"SOX2,PRKACG,Fibroblast,TTC28"
"SOX2,PRKACG,Fibroblast,TNS3"
"SOX2,PRKACG,Fibroblast,ETV6"
"SOX2,PRKACG,Fibroblast,TRPS1"
"SOX2,PRKACG,Fibroblast,FRMD4A"
"SOX2,PRKACG,Fibroblast,HIVEP3"
"SOX2,PRKACG,Fibroblast,IMMP2L"
"SOX2,PRKACG,Fibroblast,TRIO"
"SOX2,PRKACG,Fibroblast,TRIP12"
"SOX2,PRKACG,Fibroblast,ZEB2"
"SOX2,PRKACG,Fibroblast,ZFAND3"
"SOX2,PRKCA,Fibroblast,OLA1"
"SOX2,PRKCA,Fibroblast,PALLD"
"SOX2,PRKCA,Fibroblast,PDLIM5"
"SOX2,PRKCA,Fibroblast,PHACTR1"
"SOX2,PRKCA,Fibroblast,PAM"
"SOX2,PRKCA,Fibroblast,POU2F1"
"SOX2,PRKCA,Fibroblast,RALGAPA2"
"SOX2,PRKCA,Fibroblast,RBMS3"
"SOX2,PRKCA,Fibroblast,RERE"
"SOX2,PRKCA,Fibroblast,RUNX1"
"SOX2,PRKCA,Fibroblast,SBF2"
"SOX2,PRKCA,Fibroblast,SDC2"
"SOX2,PRKCA,Fibroblast,SKAP2"
"SOX2,PRKCA,Fibroblast,SLCO3A1"
"SOX2,PRKCA,Fibroblast,PDE4D"
"SOX2,PRKCA,Fibroblast,TLE4"
"SOX2,PRKCA,Fibroblast,TLK1"
"SOX2,PRKCA,Fibroblast,PTPRD"
"SOX2,PRKCA,Fibroblast,PTPRM"
"SOX2,PRKCA,Fibroblast,MAP1B"
"SOX2,PRKCA,Fibroblast,MBD5"
"SOX2,PRKCA,Fibroblast,MSI2"
"SOX2,PRKCA,Fibroblast,MYO10"
"SOX2,PRKCA,Fibroblast,NAV2"
"SOX2,PRKCA,Fibroblast,NRP2"
"SOX2,PRKCA,Neural,ETV6"
"SOX2,PRKCA,Neural,FAM172A"
"SOX2,PRKCA,Fibroblast,SPAG9"
"SOX2,PRKCA,Fibroblast,CCND1"
"SOX2,PRKCA,Fibroblast,RBPJ"
"SOX2,PRKCA,Fibroblast,ANGPT1"
"SOX2,PRKCA,Fibroblast,AP3B1"
"SOX2,PRKCA,Fibroblast,APP"
"SOX2,PRKCA,Fibroblast,ARID5B"
"SOX2,PRKCA,Neural,RBPJ"
"SOX2,PRKCA,Neural,JAG1"
"SOX2,PRKCA,Fibroblast,FNDC3B"
"SOX2,PRKCA,Fibroblast,FOXP1"
"SOX2,PRKCA,Neural,PDE4D"
"SOX2,PRKCA,Neural,RALGAPA2"
"SOX2,PRKCA,Neural,RUNX1"
"SOX2,PRKCA,Fibroblast,EXT1"
"SOX2,PRKCA,Fibroblast,FAM13A"
"SOX2,PRKCA,Fibroblast,FAM172A"
"SOX2,PRKCA,Fibroblast,CHD9"
"SOX2,PRKCA,Fibroblast,CLASP1"
"SOX2,PRKCA,Fibroblast,COL12A1"
"SOX2,PRKCA,Fibroblast,JMJD1C"
"SOX2,PRKCA,Fibroblast,LDB2"
"SOX2,PRKCA,Fibroblast,LPP"
"SOX2,PRKCA,Fibroblast,LRBA"
"SOX2,PRKCA,Fibroblast,MAML2"
"SOX2,PRKCA,Fibroblast,ENAH"
"SOX2,PRKCA,Fibroblast,EPB41L2"
"SOX2,PRKCA,Fibroblast,BHLHE40"
"SOX2,PRKCA,Fibroblast,CCDC91"
"SOX2,PRKCA,Fibroblast,CDH11"
"SOX2,PRKCA,Fibroblast,VGLL4"
"SOX2,PRKCA,Fibroblast,VMP1"
"SOX2,PRKCA,Fibroblast,ZBTB20"
"SOX2,PRKCA,Fibroblast,COL14A1"
"SOX2,PRKCA,Fibroblast,DAAM1"
"SOX2,PRKCA,Fibroblast,DLG1"
"SOX2,PRKCA,Fibroblast,EBF1"
"SOX2,PRKCA,Fibroblast,EIF4G3"
"SOX2,PRKCA,Fibroblast,TTC28"
"SOX2,PRKCA,Fibroblast,TNS3"
"SOX2,PRKCA,Fibroblast,ETV6"
"SOX2,PRKCA,Fibroblast,TRPS1"
"SOX2,PRKCA,Fibroblast,FRMD4A"
"SOX2,PRKCA,Fibroblast,HIVEP3"
"SOX2,PRKCA,Fibroblast,IMMP2L"
"SOX2,PRKCA,Fibroblast,TRIO"
"SOX2,PRKCA,Fibroblast,TRIP12"
"SOX2,PRKCA,Fibroblast,ZEB2"
"SOX2,PRKCA,Fibroblast,ZFAND3"
"SOX2,PRKCB,Fibroblast,OLA1"
"SOX2,PRKCB,Fibroblast,PALLD"
"SOX2,PRKCB,Fibroblast,PDLIM5"
"SOX2,PRKCB,Fibroblast,PHACTR1"
"SOX2,PRKCB,Fibroblast,PAM"
"SOX2,PRKCB,Fibroblast,POU2F1"
"SOX2,PRKCB,Fibroblast,RALGAPA2"
"SOX2,PRKCB,Fibroblast,RBMS3"
"SOX2,PRKCB,Fibroblast,RERE"
"SOX2,PRKCB,Fibroblast,RUNX1"
"SOX2,PRKCB,Fibroblast,SBF2"
"SOX2,PRKCB,Fibroblast,SDC2"
"SOX2,PRKCB,Fibroblast,SKAP2"
"SOX2,PRKCB,Fibroblast,SLCO3A1"
"SOX2,PRKCB,Fibroblast,PDE4D"
"SOX2,PRKCB,Fibroblast,TLE4"
"SOX2,PRKCB,Fibroblast,TLK1"
"SOX2,PRKCB,Fibroblast,PTPRD"
"SOX2,PRKCB,Fibroblast,PTPRM"
"SOX2,PRKCB,Fibroblast,MAP1B"
"SOX2,PRKCB,Fibroblast,MBD5"
"SOX2,PRKCB,Fibroblast,MSI2"
"SOX2,PRKCB,Fibroblast,MYO10"
"SOX2,PRKCB,Fibroblast,NAV2"
"SOX2,PRKCB,Fibroblast,NRP2"
"SOX2,PRKCB,Neural,ETV6"
"SOX2,PRKCB,Neural,FAM172A"
"SOX2,PRKCB,Fibroblast,SPAG9"
"SOX2,PRKCB,Fibroblast,CCND1"
"SOX2,PRKCB,Fibroblast,RBPJ"
"SOX2,PRKCB,Fibroblast,ANGPT1"
"SOX2,PRKCB,Fibroblast,AP3B1"
"SOX2,PRKCB,Fibroblast,APP"
"SOX2,PRKCB,Fibroblast,ARID5B"
"SOX2,PRKCB,Neural,RBPJ"
"SOX2,PRKCB,Neural,JAG1"
